step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.673905884483829,0,0.0,0.3569184734895834,0,0.0
10.0,1,0.0,0.0,6.418318464046335,0,0.0,0.43540748680733093,0,0.0
15.0,1,0.0,0.0,7.1964636504047,0,0.0,0.8505199753036649,0,0.0
20.0,2,1.0,0.05263157894736842,7.0195661318813185,1,1.0,0.24810402322527703,1,1.0
25.0,1,0.0,0.0,7.875034993081024,0,0.0,0.939284572574257,0,0.0
30.0,0,0.0,0.0,8.589089035139724,0,0.0,0.5262924842568888,0,0.0
35.0,3,4.0,0.11764705882352941,7.809647502614782,2,4.0,0.3150821843663299,2,4.0
40.0,4,16.0,0.4444444444444444,7.072245170248514,3,15.0,0.28170749947035323,3,15.0
45.0,8,43.0,1.075,6.476368980081527,4,32.0,0.3457632554674404,4,32.0
50.0,12,90.0,2.0930232558139537,5.372298812396886,4,52.0,0.1917295758375631,4,52.0
55.0,14,143.0,3.0425531914893615,5.697987237296729,5,76.0,0.21676928001743992,5,76.0
60.0,15,200.0,4.0,6.113079057989218,9,107.0,0.23280082684737735,9,107.0
65.0,15,223.0,4.372549019607843,4.996808631788716,9,148.0,0.10550743815940573,9,148.0
70.0,16,219.0,3.8421052631578947,4.91637215249801,10,207.0,0.16549463992031907,10,207.0
75.0,18,270.0,4.655172413793103,4.37326235221934,10,244.0,0.08366725297140203,10,244.0
80.0,18,145.0,2.338709677419355,4.135412613503482,7,212.0,0.11793709549251605,7,212.0
85.0,11,67.0,1.046875,5.755570225570347,4,156.0,0.2585879059548696,4,156.0
90.0,19,127.0,1.8955223880597014,5.1889900332124315,7,131.0,0.15473317915215243,7,131.0
95.0,20,214.0,3.057142857142857,5.038323798204975,10,180.0,0.18504821367068694,10,180.0
100.0,28,331.0,4.534246575342466,4.054227237020583,12,228.0,0.12603652198465304,12,228.0
105.0,31,467.0,6.064935064935065,4.309998077622059,15,280.0,0.10970002204227455,15,280.0
