step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.190313682034612,0,0.0,0.35208918185232585,0,0.0
10.0,1,0.0,0.0,6.258825027645244,0,0.0,0.5082529781977427,0,0.0
15.0,2,1.0,0.07142857142857142,6.4024851223112345,1,1.0,0.4812643526180369,1,1.0
20.0,2,6.0,0.3157894736842105,6.915186464274348,1,6.0,0.3670372711215881,1,6.0
25.0,3,11.0,0.4782608695652174,7.704579619876089,1,11.0,0.6074017980471722,1,11.0
30.0,1,16.0,0.5714285714285714,7.511096982336143,1,16.0,0.4385744567421533,1,16.0
35.0,5,32.0,0.9696969696969697,7.085170604834122,3,27.0,0.27363809202765904,3,27.0
40.0,7,47.0,1.3428571428571427,6.867240393056822,3,42.0,0.3505226839439848,3,42.0
45.0,9,79.0,1.975,6.369770721301206,5,64.0,0.30837481091262947,5,64.0
50.0,12,126.0,2.8636363636363638,5.539897472378026,5,89.0,0.21069588238228404,5,89.0
55.0,13,185.0,4.021739130434782,5.219938793611499,6,117.0,0.1613932204137301,6,117.0
60.0,16,250.0,4.901960784313726,5.889475728879574,8,150.0,0.18361157586867513,8,150.0
65.0,16,289.0,5.5576923076923075,4.942309770437295,9,190.0,0.12192987215530257,9,190.0
70.0,13,228.0,4.0,4.987130830710089,9,230.0,0.09764209311545843,9,230.0
75.0,17,292.0,4.9491525423728815,5.457746411528221,11,278.0,0.13190478824359875,11,278.0
80.0,20,385.0,6.209677419354839,5.0683556361710655,11,351.0,0.23578330926992658,11,351.0
85.0,24,488.0,7.746031746031746,4.886064625738435,12,390.0,0.13258916395810785,12,390.0
90.0,30,617.0,9.073529411764707,4.842829710363139,13,450.0,0.17736986993827547,13,450.0
95.0,33,769.0,10.985714285714286,4.157020005441638,13,520.0,0.11166925508716886,13,520.0
