step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.0517781130597,0,0.0,0.3525510284164756,0,0.0
10.0,1,0.0,0.0,6.005668958988915,0,0.0,0.48659208041141633,0,0.0
15.0,1,0.0,0.0,6.839249708329386,0,0.0,0.7459818317348912,0,0.0
20.0,1,0.0,0.0,6.655475844381517,0,0.0,0.28495465483498894,0,0.0
25.0,1,0.0,0.0,7.974495658874627,0,0.0,0.7933388554897408,0,0.0
30.0,0,0.0,0.0,9.311482762831641,0,0.0,0.7120657219634171,0,0.0
35.0,3,4.0,0.12121212121212122,7.866325372157474,2,4.0,0.3280961103385859,2,4.0
40.0,4,17.0,0.4857142857142857,6.7103051116564485,2,14.0,0.26356962226152775,2,14.0
45.0,8,46.0,1.1794871794871795,6.500070412533492,4,30.0,0.31519474821317406,4,30.0
50.0,11,86.0,2.097560975609756,6.0465290057122445,4,50.0,0.3250109375277071,4,50.0
55.0,12,135.0,2.872340425531915,6.132077362669061,5,71.0,0.3306786407158502,5,71.0
60.0,12,181.0,3.7708333333333335,6.497654544862797,6,96.0,0.12612868922549741,6,96.0
65.0,14,238.0,4.76,5.582603175034108,6,126.0,0.3605177091840822,6,126.0
70.0,15,281.0,5.109090909090909,5.691887041369086,8,164.0,0.17328664095261712,8,164.0
75.0,18,360.0,6.206896551724138,5.319683985488309,10,212.0,0.09773215671418979,10,212.0
80.0,12,218.0,3.6333333333333333,5.646561670201715,5,195.0,0.2523813173785481,5,195.0
85.0,11,216.0,3.540983606557377,5.439380581880305,3,117.0,0.2152007067785576,3,117.0
90.0,14,277.0,4.2615384615384615,5.501332986471924,6,125.0,0.14316129869837563,6,125.0
95.0,13,138.0,2.0294117647058822,5.315870467778279,8,162.0,0.2355756679624937,8,162.0
100.0,18,202.0,2.8055555555555554,5.104798672922372,11,189.0,0.0889620013995247,11,189.0
105.0,26,312.0,4.105263157894737,5.369089542026147,16,247.0,0.11709933739137182,16,247.0
110.0,26,435.0,5.64935064935065,4.919878885276005,16,322.0,0.13497898440762532,16,322.0
115.0,31,550.0,6.626506024096385,3.97756027609678,19,409.0,0.11663731699962074,19,409.0
