step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.067375968769193,0,0.0,0.3710437633803118,0,0.0
10.0,1,0.0,0.0,6.129297226996056,0,0.0,0.5734274440440527,0,0.0
15.0,2,3.0,0.21428571428571427,6.466987193779883,1,3.0,0.5672650999554302,1,3.0
20.0,2,8.0,0.42105263157894735,7.123879973014224,1,8.0,0.2303700714098371,1,8.0
25.0,2,13.0,0.5416666666666666,7.486156405543636,1,13.0,0.5033282863176257,1,13.0
30.0,1,18.0,0.6428571428571429,8.67670106040467,1,18.0,0.5947862391129237,1,18.0
35.0,5,29.0,0.8787878787878788,7.3590825207817225,3,28.0,0.26655757887816434,3,28.0
40.0,4,44.0,1.2571428571428571,6.574395256736201,3,43.0,0.12840628449363456,3,43.0
45.0,8,74.0,1.85,6.03118866333053,5,66.0,0.30166603171106016,5,66.0
50.0,6,91.0,2.1666666666666665,6.076338365284722,5,91.0,0.17280241859857307,5,91.0
55.0,9,129.0,2.8043478260869565,6.815197745583481,5,126.0,0.3556050603169893,5,126.0
60.0,13,170.0,3.4693877551020407,6.692485953477508,8,145.0,0.27511235689581287,8,145.0
65.0,17,235.0,4.607843137254902,5.092502973709797,11,188.0,0.10425529118860691,11,188.0
70.0,14,94.0,1.6785714285714286,5.19037507132611,5,151.0,0.0963937706543539,5,151.0
75.0,13,103.0,1.7758620689655173,5.475864831452409,6,143.0,0.20934673819402566,6,143.0
80.0,19,173.0,2.8360655737704916,4.6539931429101395,6,130.0,0.1990064059569778,6,130.0
85.0,17,185.0,2.9365079365079363,5.392903951432833,8,130.0,0.2299574610953631,8,130.0
90.0,17,249.0,3.661764705882353,5.639241215592533,8,158.0,0.22324102841047294,8,158.0
95.0,23,346.0,4.805555555555555,5.336460864820231,10,190.0,0.14668033050418713,10,190.0
100.0,31,471.0,6.28,4.131304815308463,13,251.0,0.11392903005088072,13,251.0
