step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0970538614923138,0,0.0,0.2092098374155552,0,0.0
10.0,1,0.0,0.0,6.0357516515205365,0,0.0,0.5977257992646674,0,0.0
15.0,1,0.0,0.0,6.128812206151552,0,0.0,0.7127643885797809,0,0.0
20.0,1,0.0,0.0,6.564230859359555,0,0.0,0.29170906430801935,0,0.0
25.0,1,0.0,0.0,7.645832000154616,0,0.0,0.701665029707432,0,0.0
30.0,0,0.0,0.0,8.735807902889954,0,0.0,0.5938328265340456,0,0.0
35.0,2,2.0,0.058823529411764705,7.427487664220492,1,2.0,0.36515229184568004,1,2.0
40.0,4,18.0,0.4864864864864865,7.299524187276255,3,13.0,0.3820992646043203,3,13.0
45.0,6,13.0,0.3170731707317073,6.192867472723663,1,1.0,0.5081262110254572,1,1.0
50.0,11,49.0,1.065217391304348,6.336355709648419,1,6.0,0.4363037768032955,1,6.0
55.0,10,72.0,1.5,5.961996921826549,3,7.0,0.36665125772173984,3,7.0
60.0,9,103.0,2.019607843137255,7.220554287744792,4,22.0,0.34265760584388905,4,22.0
65.0,8,47.0,0.94,6.242306295935228,1,3.0,0.45426821610891394,1,3.0
70.0,14,64.0,1.1851851851851851,5.286865186825728,5,20.0,0.14283299656909434,5,20.0
75.0,12,76.0,1.3333333333333333,5.479250895308564,2,31.0,0.3068613505158418,2,31.0
80.0,13,115.0,2.017543859649123,4.841123153721047,4,34.0,0.2647206451932684,4,34.0
85.0,14,160.0,2.6666666666666665,5.456428321674221,4,44.0,0.2870519521323586,4,44.0
90.0,15,143.0,2.3442622950819674,5.861676833227438,3,48.0,0.3043211629905203,3,48.0
95.0,12,158.0,2.46875,5.54461207033922,3,58.0,0.1634938807874606,3,58.0
100.0,18,218.0,3.2058823529411766,4.83317381097847,5,75.0,0.16982973172932525,5,75.0
105.0,18,268.0,3.7746478873239435,5.131901846677754,5,130.0,0.21145561413868538,5,130.0
110.0,21,330.0,4.4,4.864576323466019,8,98.0,0.1568340496283025,8,98.0
115.0,32,460.0,5.75,4.992375142759675,12,147.0,0.19616912406901185,12,147.0
