step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.55411168018356,0,0.0,0.2365764489939335,0,0.0
10.0,1,0.0,0.0,6.126891391114384,0,0.0,0.48104889415033103,0,0.0
15.0,1,0.0,0.0,6.664489422800584,0,0.0,0.8011158413234355,0,0.0
20.0,2,2.0,0.10526315789473684,6.882250258462034,1,2.0,0.24318359304931886,1,2.0
25.0,1,0.0,0.0,7.994920019226171,0,0.0,0.727629427365636,0,0.0
30.0,0,0.0,0.0,9.043739735252272,0,0.0,0.7259969707209636,0,0.0
35.0,2,2.0,0.058823529411764705,8.06137309210094,1,2.0,0.330614130510808,1,2.0
40.0,4,13.0,0.35135135135135137,7.308411114121748,3,13.0,0.24630559970468355,3,13.0
45.0,8,38.0,0.9743589743589743,6.712696610058013,4,31.0,0.32603287529527036,4,31.0
50.0,11,79.0,1.8372093023255813,6.033412283848628,4,51.0,0.25785923985351866,4,51.0
55.0,12,135.0,2.9347826086956523,5.975626459805763,5,74.0,0.27745404308302385,5,74.0
60.0,11,170.0,3.5416666666666665,5.827944437531401,6,99.0,0.24815550852609838,6,99.0
65.0,19,241.0,4.82,4.519027265864882,10,142.0,0.1070288610534781,10,142.0
70.0,16,258.0,4.6909090909090905,4.843490150560955,10,185.0,0.03232294359372693,10,185.0
75.0,9,135.0,2.3275862068965516,5.767365399113534,5,152.0,0.1788890508482967,5,152.0
80.0,10,139.0,2.278688524590164,5.841740211185944,3,110.0,0.23008407866049968,3,110.0
85.0,11,76.0,1.2459016393442623,5.861724184291921,5,90.0,0.2733886747987194,5,90.0
90.0,16,114.0,1.78125,5.494216450160811,7,108.0,0.2412703525261692,7,108.0
95.0,22,207.0,3.0441176470588234,4.431214319878624,10,146.0,0.11681936748278568,10,146.0
100.0,27,323.0,4.424657534246576,4.724654906923166,13,205.0,0.09272743999050954,13,205.0
105.0,27,447.0,5.730769230769231,4.795657475043444,14,275.0,0.17089886267897061,14,275.0
110.0,33,589.0,7.271604938271605,3.9028611600189524,15,344.0,0.12973229549121518,15,344.0
