step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.563586064148695,0,0.0,0.40308271200195456,0,0.0
10.0,1,0.0,0.0,6.237122897460165,0,0.0,0.4572060649076255,0,0.0
15.0,2,4.0,0.2857142857142857,6.950702790484447,1,4.0,0.5824597051078065,1,4.0
20.0,2,9.0,0.47368421052631576,7.327486167012685,1,9.0,0.2503643707276995,1,9.0
25.0,2,14.0,0.5833333333333334,8.067663436909756,1,14.0,0.6084175070088632,1,14.0
30.0,1,19.0,0.6785714285714286,8.572704729474347,1,19.0,0.4429106798934535,1,19.0
35.0,5,31.0,0.9117647058823529,6.986559174291993,3,29.0,0.2750064302212654,3,29.0
40.0,5,47.0,1.3055555555555556,6.424830942874227,3,44.0,0.24067446148800783,3,44.0
45.0,7,68.0,1.7435897435897436,6.243472159825852,5,66.0,0.2895225734405663,5,66.0
50.0,12,105.0,2.441860465116279,5.345879290491425,5,91.0,0.27876744296546424,5,91.0
55.0,12,159.0,3.4565217391304346,6.118745756572976,6,118.0,0.23273359691366752,6,118.0
60.0,15,205.0,4.270833333333333,5.694879111477891,9,153.0,0.2047995461901677,9,153.0
65.0,16,265.0,5.196078431372549,4.90790424391664,9,191.0,0.13433228646442477,9,191.0
70.0,18,150.0,2.727272727272727,4.848075708596019,7,153.0,0.18168941568678315,7,153.0
75.0,12,125.0,2.1551724137931036,5.276619312350816,5,140.0,0.1608863519095125,5,140.0
80.0,17,179.0,2.8870967741935485,5.064901874631705,6,95.0,0.15897634719346135,6,95.0
85.0,18,222.0,3.4153846153846152,5.642180592351279,7,151.0,0.3290724160371982,7,151.0
90.0,22,314.0,4.617647058823529,5.205111938998195,10,177.0,0.15471630428462094,10,177.0
95.0,24,374.0,5.267605633802817,4.665149269342157,13,207.0,0.14156123224719977,13,207.0
100.0,24,362.0,4.958904109589041,4.7354017477862955,14,269.0,0.1351884109964201,14,269.0
105.0,27,433.0,5.481012658227848,4.995426743946587,16,350.0,0.13152350783765526,16,350.0
110.0,32,578.0,6.963855421686747,4.069853018384904,18,433.0,0.1067066036209736,18,433.0
