step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.19097866709344,0,0.0,0.3348250714988483,0,0.0
10.0,1,0.0,0.0,6.410147604176586,0,0.0,0.43079191205697925,0,0.0
15.0,1,0.0,0.0,6.826090982115219,0,0.0,0.759057097195533,0,0.0
20.0,2,2.0,0.10526315789473684,6.957151229531123,0,0.0,0.38850292190163,0,0.0
25.0,2,7.0,0.2916666666666667,7.7925779702756515,0,0.0,0.943135522875681,0,0.0
30.0,1,12.0,0.42857142857142855,8.110253404902446,0,0.0,0.5153561309528049,0,0.0
35.0,3,19.0,0.5588235294117647,7.556301130932011,0,0.0,0.5820310046733351,0,0.0
40.0,4,14.0,0.3888888888888889,6.832234428058067,1,23.0,0.5424786506832473,1,23.0
45.0,5,25.0,0.6097560975609756,7.288234248485441,0,21.0,0.5634242688663511,0,21.0
50.0,7,50.0,1.1627906976744187,7.144155350883089,0,21.0,0.5539504736087093,0,21.0
55.0,9,73.0,1.5869565217391304,6.837316266452784,2,4.0,0.49106036194237546,2,4.0
60.0,8,101.0,2.061224489795918,7.304393112869732,2,4.0,0.4975095076794838,2,4.0
65.0,7,66.0,1.2941176470588236,6.189648383451563,2,13.0,0.339464713729978,2,13.0
70.0,10,31.0,0.5636363636363636,5.737635949655769,1,12.0,0.28224796015132797,1,12.0
75.0,14,76.0,1.3333333333333333,5.7565257244693875,4,19.0,0.15441846918044608,4,19.0
80.0,13,100.0,1.694915254237288,5.1532020840080195,2,27.0,0.2672994072843132,2,27.0
85.0,15,161.0,2.639344262295082,5.245070720693201,5,56.0,0.24612529857341517,5,56.0
90.0,20,172.0,2.6875,4.704842539066973,5,65.0,0.23497535363800975,5,65.0
95.0,16,232.0,3.515151515151515,5.459360083008267,5,81.0,0.18686605589851046,5,81.0
100.0,18,268.0,3.8840579710144927,5.062558438231342,5,116.0,0.21971283630841246,5,116.0
105.0,20,326.0,4.465753424657534,4.550379002380405,7,125.0,0.16965059489502052,7,125.0
110.0,17,257.0,3.3376623376623376,4.757064534775398,6,102.0,0.2281177763677685,6,102.0
115.0,21,280.0,3.4146341463414633,4.599087178048047,7,125.0,0.18120172676142865,7,125.0
120.0,25,232.0,2.761904761904762,4.603095091717581,10,196.0,0.16205639805173977,10,196.0
125.0,22,234.0,2.7209302325581395,4.217326243348402,5,226.0,0.14337719808089944,5,226.0
130.0,28,316.0,3.511111111111111,4.004821255965554,6,226.0,0.11320410397225343,6,226.0
135.0,34,425.0,4.56989247311828,3.9116466983503475,11,237.0,0.09556995205272238,11,237.0
